,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1335,0.7007924,0.71609753,0.7515915,0.7383323,0.73438513,0.7102177,0.70014596,0.6368297,0.6227357,0.65187025,0.6940583,0.6753674,2.104441e-05,2.8615048e-05,5.9583064e-05,0.0002149866,0.0016773532,0.00912459,0.034781363,0.047532663,0.21389191,0.726408,1.3833337,1.8180666,1.2878686,0.7863376,0.34979424,0.046161883,0.018483644,0.03880214,0.15200722,0.6568143,1.2826347,1.5132711,1.6852331,1.4676348,1.6242801,1.6684234,1.2742256,1.6533194,3.3340185,1.8310685,0.2942083,0.21093534,0.13977088,0.12711775,0.09313982,0.07662042,0.3576521,1.2232662,0.72056365,0.25916687,0.22247358,0.24608377,0.33943206,0.41868868,0.4196539,0.20714982,0.16391343,0.15806547,0.18274987,0.28842327,0.23827814,0.1238412,0.07558586,0.10564301,0.16546108,0.17590757,0.13307916,0.19482718,0.25518855,0.07521175,0.078504905,0.1151254,0.045408655,0.031029984,0.02157936,0.02000253,0.027380789,0.023187146,0.012264282,0.013604737,0.016083593,0.016038429,0.024357667,0.022926023,0.018876147,0.021400742,0.027802743,0.040213674,0.0244863,0.017045166,0.018353162,0.026468249,0.023286296,0.019642673,0.007830709,0.004248936,0.004404427,0.0060081463,0.0042842817,0.0053818515,0.010072713,0.012301332,0.009005344,0.00802592,0.0062886714,0.0023179005,0.0010960058,0.0008760229,0.001047133,0.00067369884,0.0011280011,0.0009169652,0.0008920478,0.0008471243,0.0013598562,0.0011076108,0.0013288554,0.00090100634,0.0007024515,0.00085816474,0.0010774917,0.0020520745,0.0013162235,0.0015936109,0.0013878336,0.0011006651,0.0008348406,0.00063389586,0.00065618637,0.00056742906,0.0005198584,0.00054537365,0.0004437257,0.0005558697,0.0005123293,0.00073994475,0.0006156572,0.00045532305,-541.4354,49.822803,-13.8180895,4.263922,-7.26527,4.800775,-8.767632,-4.913115,-5.3027625,-5.9541945,-8.215941,-5.1957874,-2.4077952,-4.278298,-6.116583,-3.400839,-5.410473,-5.736123,-1.3300087,-4.4886217,-6.6281605,-4.7069182,-3.5466585,-3.4960263,-2.825591,-1.2266498,0.6149019,3.2148852,2.0418048,3.2591653,3.7897203,2.1660721,0.01117099,0.65239537,2.2959082,-0.12404088,0.8048737,2.2224984,-0.4462732,-0.6335874
1336,0.5687837,0.5834362,0.6230541,0.61185515,0.61071306,0.60064113,0.55570424,0.503596,0.4936063,0.533611,0.5418713,0.5374126,1.792055e-05,3.9176735e-05,7.945116e-05,8.977199e-05,0.00075259566,0.008920098,0.037005648,0.092139274,0.40674603,0.5332317,1.4817022,2.267787,1.4554343,0.8188805,0.39512938,0.07284962,0.079186395,0.34671733,0.76461756,0.76276016,0.6997373,1.0970391,1.5759771,1.3569698,1.6349301,1.8312205,1.3866696,1.8346416,3.4280796,2.2118108,0.33250907,0.109749325,0.14759488,0.2133917,0.13380976,0.17375208,0.57425857,1.0609653,0.4466423,0.17124683,0.2714095,0.37313455,0.31137112,0.34999186,0.49527916,0.36869025,0.3050067,0.24324593,0.260488,0.31448153,0.1534474,0.108418666,0.09594593,0.17371254,0.23634529,0.2151231,0.11215263,0.31666827,0.5251024,0.13266133,0.17842221,0.22760421,0.048041016,0.027372668,0.015033348,0.017314661,0.023909744,0.043720514,0.02910089,0.01254234,0.022835782,0.0318001,0.039520077,0.027026141,0.026748706,0.030719522,0.044891495,0.058700867,0.039107174,0.028689977,0.03217537,0.030633742,0.03486561,0.017261691,0.011177893,0.0081740515,0.0039098375,0.0068954346,0.003671301,0.0043226443,0.0062152776,0.010171059,0.006633558,0.008117572,0.0048541585,0.0032249226,0.0051523987,0.002970229,0.002010181,0.0010534343,0.0008779691,0.0011204167,0.0012087256,0.0014630958,0.0017406294,0.0014990582,0.0015767815,0.00071283174,0.00076315494,0.00072645786,0.0008627315,0.0023589311,0.002455295,0.002305032,0.0012658294,0.0012114083,0.00067082007,0.00050438737,0.00052550057,0.00052522065,0.00068283145,0.00077456306,0.00040785677,0.00039646286,0.000684052,0.0010542603,0.001032298,0.0008888266,-536.25433,51.13552,-14.947182,3.0154195,-7.375435,3.6298144,-8.746076,-6.0181775,-5.648378,-6.3179774,-7.5033627,-6.3715034,-3.2297573,-3.2563057,-6.0362563,-4.60936,-6.797296,-6.496158,-1.1428424,-4.79287,-6.332375,-4.4404416,-3.2672508,-3.730914,-2.6418262,-0.8779109,-0.34988737,3.259619,1.7374008,2.8973417,3.5872502,1.4856828,0.059523422,-0.23366159,1.1840268,-1.2841789,0.2918697,2.4914193,-0.38099322,0.4339226
1337,0.5985266,0.59650123,0.6253065,0.6467997,0.639304,0.6059958,0.5984289,0.5668557,0.5765589,0.5769033,0.5783262,0.58089525,4.734631e-06,2.2199567e-05,0.00014113118,0.0012332831,0.0049842014,0.022636846,0.057740282,0.22396502,0.5143239,0.70669997,1.20285,1.1822946,0.81956106,0.22530691,0.056612767,0.28850484,1.2107515,1.0424268,0.522864,1.0100722,1.3265463,0.934581,0.8994508,0.91327465,1.2317154,2.3661022,2.2220135,0.65257436,0.43245566,0.85253066,1.4901807,0.95656604,0.24939486,0.11239087,0.10206373,0.112067446,0.16394594,0.3178831,0.5342847,0.5356632,0.319617,0.1881076,0.10592842,0.050987408,0.051985934,0.056579728,0.081719965,0.13705121,0.16805172,0.21864894,0.34043986,0.24051137,0.18239535,0.18664488,0.13138789,0.1092256,0.13402134,0.31436646,0.22596271,0.020239742,0.017226787,0.019606372,0.0154925445,0.04421933,0.034566104,0.033299513,0.03774031,0.018451378,0.0060504368,0.0055228793,0.0050550983,0.01775291,0.02946711,0.008438286,0.010162377,0.014019367,0.0299554,0.026864931,0.029849121,0.039691165,0.022605915,0.02610662,0.06009644,0.021726742,0.0029605555,0.0043251608,0.004283966,0.0061158906,0.005861727,0.010151081,0.013154985,0.014115989,0.009644572,0.0067564594,0.0035879682,0.0032035857,0.0025133037,0.002593371,0.0015665335,0.002131175,0.0017637688,0.0017920758,0.0030794952,0.0035238902,0.00212649,0.0021719567,0.0010885352,0.0019049917,0.0016538873,0.0021907494,0.0020009426,0.0027265744,0.0025872893,0.0036376754,0.0035095755,0.0029673746,0.0032872488,0.0022603278,0.0027315984,0.002526594,0.003007367,0.0056420276,0.003210195,0.0020788328,0.002408282,0.002228885,0.0020156659,0.0014716729,-538.31866,50.505936,-12.359847,4.5823774,-8.39855,4.248584,-9.695197,-6.7573524,-4.2752566,-6.174453,-10.10078,-5.0132184,-1.072822,-5.2501955,-5.2204657,-2.913376,-6.7051682,-6.375082,-1.4579071,-3.7426982,-6.088649,-3.9503198,-2.704868,-4.104074,-4.2250786,-3.0628617,-1.0603232,0.38003394,-0.9675614,-0.35404888,1.4234109,1.3422058,-0.5224275,0.14626192,2.7244418,0.8266386,0.52026826,1.8008329,0.0056588273,-0.07556084
1338,0.681376,0.68139553,0.72508466,0.69555235,0.684424,0.6622374,0.6850599,0.6805924,0.65874845,0.65539664,0.6599188,0.6701316,2.3192115e-05,3.4756096e-05,7.301101e-05,0.0002670475,0.0042846007,0.026811384,0.10258732,0.21104823,0.35512006,0.55581146,1.2148161,1.2708273,0.44230276,0.07505065,0.17840174,0.52975035,0.6146299,0.49317008,0.4033145,0.57252884,0.8670628,0.9295945,0.960917,1.0805862,1.2369407,1.1441355,0.59731233,0.46584645,0.50849175,0.4070276,0.38928914,0.5005565,0.4829212,0.20287931,0.11052482,0.13501525,0.19838123,0.2703974,0.2743737,0.10986579,0.06404165,0.07410964,0.059249904,0.053265434,0.11077696,0.13647519,0.18576157,0.23238263,0.20067018,0.13669968,0.140799,0.1658063,0.1797383,0.15468124,0.06400337,0.04398841,0.044540524,0.034320436,0.02427698,0.07654704,0.11137528,0.03855985,0.019228451,0.024322592,0.04049197,0.02709752,0.011889719,0.0045974227,0.002334078,0.0030671405,0.007022554,0.015218056,0.02007225,0.006253039,0.004874787,0.010475899,0.03600918,0.032284796,0.011666798,0.023350528,0.026888696,0.074455276,0.024661107,0.003897459,0.011322448,0.011099964,0.0062951846,0.008037202,0.007618533,0.018500859,0.027040202,0.020258496,0.008244934,0.004681243,0.0042379163,0.0024081147,0.0027906941,0.0027999615,0.0019786959,0.00068421324,0.0013447395,0.0015691596,0.001532818,0.0021172792,0.0018466333,0.0018561855,0.0022540833,0.0016023982,0.0011123817,0.0012918636,0.0018775773,0.0021781859,0.0022913553,0.0028990412,0.0027382919,0.0020379045,0.0019057367,0.0017288411,0.0018548475,0.001592548,0.0012288856,0.0011625827,0.0015970892,0.0009828266,0.0023053933,0.0026357959,0.001529649,0.0010049937,-564.21185,54.75471,-12.062169,5.6105638,-5.497679,5.01145,-10.285004,-4.891609,-3.626669,-6.795849,-10.048922,-4.9156213,-0.54554737,-5.08734,-5.865739,-2.3129764,-6.163156,-5.8644266,-1.376372,-4.1856337,-6.2293873,-3.3699727,-2.75026,-3.5100245,-4.66878,-4.307093,-2.9875705,-0.74305975,-1.2153271,0.3928587,2.7672265,2.474201,0.51249456,0.40716428,1.6364955,-0.03748994,0.83887255,1.5685269,0.26390076,0.9201924
1339,0.61039555,0.5706215,0.57530826,0.58644736,0.6324886,0.6441107,0.63332325,0.5867114,0.5564216,0.56920207,0.642428,0.66044116,6.1545597e-06,3.0905994e-05,0.00032826545,0.01612123,0.06298542,0.050931722,0.036009256,0.008322418,0.009563355,0.030748723,0.028919857,0.010689246,0.013956273,0.03336602,0.02596713,0.022563603,0.021708513,0.008379633,0.0065338914,0.035314485,0.03536926,0.012650052,0.006046723,0.0037858344,0.0047312225,0.009045056,0.028407266,0.02654184,0.00914652,0.0019527033,0.0012476591,0.009802433,0.0114630945,0.0025063087,0.00051514216,0.00024550981,0.0013826628,0.0054940414,0.00445525,0.0017189188,0.00075363036,0.00040283296,0.0014395176,0.0020693801,0.0015697593,0.0012206822,0.0021693876,0.010243957,0.010803852,0.0027703163,0.0008484289,0.004288712,0.009273446,0.004220149,0.0010580397,0.0014961462,0.0014223368,0.001059524,0.0012106365,0.0015728091,0.0014539108,0.0012314606,0.001203873,0.0010171393,0.00032763614,0.00028805513,0.00075779256,0.0006927026,0.00057023065,0.0008838627,0.00034148124,0.00032827203,0.00057917734,0.00029164975,0.00025310906,0.00053592946,0.00041229458,0.00025203373,0.00085465575,0.00073767046,0.0005536653,0.0004638422,0.00026110347,0.00032606034,0.00018124159,0.000105367806,0.00012698496,9.870569e-05,0.00010137748,0.00012666067,0.00013140224,8.871479e-05,0.00010403674,8.77185e-05,3.8377533e-05,2.174097e-05,2.1431799e-05,1.702809e-05,3.104159e-05,6.673684e-05,6.89632e-05,3.7167672e-05,3.8379527e-05,3.6804613e-05,2.1063524e-05,1.8074745e-05,1.9708696e-05,2.0478383e-05,3.3463988e-05,4.8926773e-05,2.4935616e-05,2.98239e-05,4.0777006e-05,8.215186e-05,6.760804e-05,5.2841722e-05,2.2325397e-05,2.2636092e-05,2.1428492e-05,2.4741126e-05,1.038813e-05,1.1150837e-05,1.30535345e-05,8.929207e-06,1.1736071e-05,1.1665773e-05,1.3152686e-05,1.3207942e-05,-728.7215,76.7157,4.762967,7.089334,3.5924983,18.624578,-5.2319407,4.6462235,-5.285333,-1.9440616,-6.6505537,-4.117722,-0.6576799,-2.0962393,-4.56923,-1.7545843,-0.93077224,-2.28372,-0.590924,-1.0637496,-3.6861212,-1.3938491,-3.3318615,-1.2283181,-2.3141122,-1.5935001,-3.561092,-1.5641676,-2.388785,-2.4732099,-2.91808,-1.3469855,-3.3620958,-3.2108364,-2.2613335,-1.1737728,-1.3990155,-2.5043652,-1.7754146,-2.0597556
1340,0.64699864,0.5996552,0.6046713,0.6171157,0.6630823,0.6877583,0.6931187,0.638001,0.6026191,0.62237924,0.69220346,0.7136107,1.06427115e-05,4.8268277e-05,0.00037660403,0.02894161,0.10873885,0.062407427,0.049353015,0.014545389,0.013146856,0.04126058,0.022242764,0.0036002165,0.00847149,0.035077807,0.043852314,0.023602147,0.008022692,0.0031169374,0.010957578,0.052153416,0.057496566,0.016371142,0.0037456632,0.004467742,0.0114167575,0.036499303,0.035952065,0.0080370065,0.0040407144,0.0017577866,0.009817314,0.026355099,0.009497657,0.0013739137,0.0008199323,0.0011779944,0.0033120883,0.002533699,0.0011158336,0.0010132378,0.0014300279,0.0022341711,0.002171846,0.00084693334,0.0009482267,0.0023728807,0.008904516,0.010511926,0.0025616542,0.0009399805,0.0032277573,0.0062140278,0.0026529757,0.0018143452,0.0016777772,0.001174534,0.0008068999,0.001038114,0.0019302196,0.0014747233,0.0012045336,0.0007342236,0.0011505535,0.001521559,0.00045588883,0.00040288086,0.0019101405,0.0021895913,0.0005093692,0.0006078146,0.0009786187,0.00037280505,0.0001372806,0.00035860416,0.0003051655,0.00021824344,0.00043646758,0.00039017858,0.00033897068,0.0014606161,0.0016980976,0.00075903436,0.0009499536,0.00035918126,0.0003962653,0.00034276786,0.00028946355,0.00023531419,0.00012883807,0.0002290155,0.00013891811,0.00018361946,0.00012706564,0.00022673997,8.281933e-05,5.424275e-05,3.1022133e-05,2.762556e-05,1.8665623e-05,5.2722808e-05,5.5052617e-05,8.99665e-05,9.038762e-05,7.090261e-05,0.00010557287,8.929343e-05,4.8578022e-05,4.1043484e-05,4.3238506e-05,6.767396e-05,6.559499e-05,4.3347303e-05,6.577298e-05,7.290996e-05,0.0001489778,0.000100932535,5.854004e-05,3.8428e-05,3.110752e-05,2.319957e-05,2.4369923e-05,1.2918101e-05,1.0335737e-05,1.4532188e-05,1.6522894e-05,1.0672379e-05,8.827261e-06,7.790416e-06,-714.5328,77.48759,5.394832,9.028925,5.506476,16.064686,-3.6785414,4.3563046,-3.3172834,-2.5442047,-4.7156467,-3.362594,-0.40295386,-0.8893061,-5.998504,-1.3237443,-0.8870589,-1.5119411,-0.7584466,-0.93618464,-4.3708234,-1.0208944,-2.7752807,-2.0645485,-2.0987124,-1.2845896,-3.5089889,-1.0770283,-2.269492,-2.835623,-2.0087523,-1.4090889,-3.8428693,-3.1671503,-1.4974964,-1.9631462,-2.0985703,-2.0541177,-1.9264683,-1.7342657
1341,0.7275901,0.72761613,0.7192229,0.7460973,0.76672035,0.7593066,0.7434388,0.7030017,0.67564553,0.6596759,0.68001145,0.7200801,2.4208577e-05,2.749794e-05,7.699676e-05,0.004132609,0.073329836,0.12530853,0.07518623,0.019647159,0.0027193713,0.022723112,0.07804942,0.059257165,0.02085661,0.022926146,0.021824643,0.02954924,0.046523605,0.046697684,0.024789423,0.01645106,0.045235857,0.04082487,0.018425884,0.004187847,0.0011862128,0.014494381,0.06856598,0.20925042,0.12281617,0.014732539,0.0013789821,0.0014470719,0.0007035629,0.0016682397,0.0037504986,0.0016826822,0.0019903101,0.0026959134,0.0008910332,0.0003724161,0.0047077173,0.015272001,0.008402565,0.0018843964,0.00046835738,0.000625327,0.0049724034,0.021157378,0.023505118,0.008585093,0.0018008924,0.0008995144,0.0020971042,0.0061291885,0.0042297635,0.005286471,0.0056168116,0.0011852299,0.0018337367,0.005031481,0.0031452605,0.0016545259,0.0021678815,0.0016198126,0.0004996609,0.0004059051,0.0005456791,0.00041742082,0.000380305,0.0004527307,0.00037997522,0.0005553799,0.00028166684,0.00047065335,0.0013714356,0.0008269461,0.0011415174,0.00083336706,0.00069319835,0.0012344159,0.00049185666,0.00057289033,0.0003296631,0.00019680704,0.00021429377,0.00016725989,0.00024586654,0.00028758237,0.00024033355,0.0005127536,0.00032177163,0.00039140874,0.0001924938,0.00011073365,5.6657485e-05,6.975718e-05,8.987176e-05,0.0001255554,9.2141854e-05,0.00010776195,0.00013473714,0.00017246445,0.0002488758,0.00029181986,0.00045361885,0.0004975812,0.0008256414,0.0010035938,0.00083056244,0.00078153575,0.0011801287,0.0010874119,0.00095922936,0.0009488977,0.00070787704,0.00047607443,0.00026582147,0.00022795818,0.00021005425,0.00018234842,0.0001684493,0.00016953249,0.00012794347,0.00012624591,0.00013472466,0.00010907204,0.00011972452,0.00012750858,-663.7986,58.735943,2.5486655,12.59666,2.0394855,14.095371,-4.7234783,6.5558004,-5.3089967,-1.915386,-4.362089,-4.3055196,0.94517595,-2.011495,-3.9736154,-0.37847608,-0.4950733,-2.006376,-0.58237344,-0.83990544,-3.667963,-1.291336,-1.0441866,-0.19966932,-2.3523827,-2.006515,-2.4358394,-1.0903366,-1.9276744,-1.9339259,-3.7290273,-1.4384509,-2.9917142,-2.7927034,-1.1632111,-1.1062983,-0.87080956,-0.8932712,-0.56855404,-1.1879488
1342,0.65231305,0.63615125,0.65173334,0.67646366,0.6530958,0.6195054,0.6271286,0.6247608,0.5887758,0.58024156,0.61188644,0.6486731,2.0728305e-05,2.4360314e-05,0.00012856914,0.010447051,0.10346138,0.13209754,0.058849473,0.005627873,0.0045279027,0.052989766,0.093727976,0.039911494,0.030909613,0.014754946,0.0209159,0.07787728,0.07575246,0.035379454,0.021047037,0.045652173,0.07397025,0.042546544,0.009532223,0.0039628176,0.05257603,0.12177228,0.046824038,0.0064085117,0.0013636851,0.0013209714,0.017698092,0.049881734,0.024902293,0.0031114474,0.00058495457,0.002065445,0.004168386,0.009520999,0.012658755,0.0055700843,0.0012684702,0.00160436,0.0035817923,0.003579586,0.008653168,0.0099321585,0.008299885,0.007919489,0.0071485857,0.012888474,0.02245806,0.014117056,0.009150437,0.007008435,0.0067799464,0.0032343478,0.0021942568,0.0026843967,0.0037319532,0.0019323087,0.002128127,0.0030289101,0.0017545988,0.001308741,0.00079428457,0.0006410158,0.00069725036,0.0004910431,0.00038927136,0.00065423344,0.0005829636,0.0008312666,0.0007251244,0.00084720744,0.0014213151,0.0008532212,0.0013718609,0.0008602341,0.0011987606,0.0013608364,0.00057374773,0.00055826356,0.00028763947,0.00032065646,0.00022131571,0.00019167399,0.00023995346,0.00020981526,0.00028976335,0.0002230898,0.0002977101,0.00033415516,0.00026644673,0.00020761645,9.335198e-05,7.2561044e-05,0.000108542314,0.00013376657,9.3297465e-05,0.00019388497,0.00024866866,0.0002778116,0.00037347423,0.000706036,0.0009816999,0.0012098704,0.0015592232,0.0019169458,0.0014482304,0.0011250514,0.0011707841,0.00089716713,0.00072745525,0.00059121585,0.0003956052,0.0003271191,0.00030407708,0.00023010287,0.0001703671,0.00014683986,0.00014365563,8.8001616e-05,8.45041e-05,0.00010362033,8.577126e-05,8.197621e-05,0.00010311435,9.501743e-05,-676.43854,66.30844,1.1813395,14.0112915,2.4163733,16.886127,-6.418675,8.651376,-6.592748,-0.36855105,-4.677448,-3.2389839,-0.30279648,-0.8039689,-4.4523973,0.11768584,0.16854735,-1.5476527,-0.723935,0.0060037584,-3.3865092,-2.1595745,-0.6763279,-1.2643235,-3.8348484,-2.2303681,-2.6635246,-1.2079061,-1.5873457,-0.75528616,-2.5540378,-1.1783053,-2.6548564,-2.2862875,-1.2243801,-1.5610495,-1.8435405,-1.6420035,-0.2347444,-0.62159634
1343,0.5967532,0.6323303,0.65193194,0.705696,0.7140049,0.6884942,0.7256982,0.7265574,0.72010785,0.7070763,0.71482295,0.6440639,5.7914232e-05,6.669046e-05,6.815836e-05,0.0001441217,0.004541575,0.0862892,0.20624457,0.13221544,0.12238871,0.112188414,0.013299114,0.011188434,0.043258406,0.047671314,0.11074452,0.12564552,0.13716915,0.12414351,0.51148325,0.46912798,0.08546564,0.01646081,0.021005364,0.011173945,0.01725692,0.08251812,0.12950417,0.045942433,0.016540756,0.004640509,0.0015102761,0.004158204,0.025879614,0.039477944,0.009730803,0.0010902304,0.0005806246,0.0029478066,0.0059997654,0.016969698,0.018930046,0.0041129063,0.0036042528,0.007261015,0.0032078514,0.010947853,0.029238561,0.013368307,0.0012591128,0.00064297835,0.01095252,0.07227993,0.06631446,0.0076618907,0.0019680576,0.0025875878,0.0034906222,0.0030966804,0.001713548,0.0015623224,0.0029193202,0.0043327156,0.0025976864,0.0034816354,0.0026698175,0.0030680047,0.013240015,0.0135824,0.0030567443,0.003112315,0.005615349,0.004207545,0.0012805917,0.0010017436,0.0015860983,0.002765225,0.0028577938,0.0013616288,0.0018500526,0.0022449207,0.0044393623,0.0028333843,0.0011336413,0.0007604657,0.00044575467,0.0005153887,0.00046565197,0.00066201517,0.00070959463,0.00092058955,0.0006738565,0.0013105503,0.0010663904,0.0005439038,0.00048085398,0.0017423414,0.0009334352,0.0003128592,0.0002002637,0.0001520892,0.00012782852,0.00010749821,0.00013695189,0.00015012299,0.00020943544,0.00032636002,0.00020416388,0.00023441501,0.00018922333,0.00014259836,0.00013311005,0.00019352342,0.00035684786,0.00032269955,0.00026730832,0.00016364356,0.00016795006,0.00013989086,0.00010560541,7.2067676e-05,6.0355153e-05,5.7746718e-05,5.0787392e-05,4.5289635e-05,6.399458e-05,8.797614e-05,6.91713e-05,7.714866e-05,-603.57245,65.23966,2.0636098,8.543237,2.7293723,16.630287,-7.243426,4.377881,-12.744414,-3.8833902,-9.102304,-4.9875426,-2.1033168,-3.834159,-4.0303664,-0.40407503,0.4818078,-2.2634537,0.41865963,-1.3630317,-4.25347,-0.9334896,-0.7755512,-3.264289,-2.8194108,-2.1981795,-1.758116,-1.6891012,-3.2760665,-1.6534356,-3.4511466,-1.3540412,-1.6466539,-2.0115633,-0.4433344,-0.17661671,0.9334517,1.3611567,0.048724167,1.6972632
1344,0.69320774,0.7146603,0.72661954,0.72153956,0.74302256,0.76905084,0.81601185,0.792724,0.7468137,0.69234043,0.67521375,0.6750048,3.175156e-05,4.8589325e-05,7.133601e-05,0.00011626177,0.0062573724,0.0515927,0.16626814,0.13692899,0.03382756,0.0034245371,0.01026407,0.018520795,0.018960517,0.04692363,0.090400174,0.15868005,0.22650032,0.06882764,0.0051877685,0.009136523,0.021492759,0.026802652,0.034848604,0.023890262,0.06960621,0.084977515,0.0265302,0.10682236,0.15387715,0.042761434,0.0050654886,0.0033189098,0.0021422086,0.005189064,0.014991813,0.013131787,0.00513058,0.0018388373,0.0016004508,0.0008416086,0.002609195,0.020105258,0.0487906,0.026708946,0.0038967263,0.00084408163,0.0022392846,0.012846317,0.029306617,0.030216562,0.015084581,0.003024908,0.0014131466,0.005433893,0.0036295217,0.0021130394,0.0025953872,0.0024893116,0.004114923,0.0029419097,0.0025515335,0.0035028073,0.0054822364,0.0046959473,0.0025166702,0.0018870371,0.0029222127,0.0037121512,0.0024387126,0.0010729561,0.0019046507,0.0016011778,0.000477598,0.00039147466,0.00071642763,0.00051454344,0.0005069832,0.00048487113,0.00078469777,0.00099801,0.00093934324,0.0007668113,0.00037776557,0.00034997234,0.0004013489,0.00025711593,0.00027801073,0.00033659907,0.00019964135,0.0002124375,0.0002197233,0.00041584924,0.00055630633,0.00058876217,0.0002684023,0.000116868316,6.957159e-05,5.08254e-05,4.19214e-05,4.5276607e-05,5.586617e-05,5.9828213e-05,9.456305e-05,0.0001051672,0.00019909447,0.000117288604,8.806858e-05,7.199025e-05,0.00010980199,8.2815226e-05,0.00010421364,8.888602e-05,0.000104102204,7.018356e-05,6.148113e-05,6.584886e-05,0.00011007733,4.9037677e-05,2.9644447e-05,4.3738444e-05,2.9012444e-05,2.2620274e-05,2.016252e-05,1.5466572e-05,1.7743901e-05,1.7744953e-05,2.1241307e-05,2.974367e-05,-640.36694,62.747467,-0.47407413,2.2895854,2.0211747,14.295498,-5.957285,4.0157466,-10.036424,-4.0893426,-5.27281,-3.0911832,-1.3097796,-4.4737673,-4.1000376,-0.5479662,-0.3944734,-2.6651945,-2.1876588,-1.3750073,-4.3213162,-2.1949525,-0.86820245,-1.1625435,-1.3383721,-2.2890718,-2.5489929,-1.46906,-3.6665525,-1.8737653,-2.3494272,-1.2650596,-2.2013803,-2.8550155,-1.7697599,-1.9974872,-2.1414433,-1.6589177,-2.3712707,-1.3095486
